id,l1loss,ssim,psnr,lpips
f27ef56dbda0423e9e9a582a1ad7d6d5.png,0.007922741584479809,0.9388882517814636,27.68133079570843,0.04706354811787605
f2ac66b14be84736be617a5b551eb332.png,0.006425525993108749,0.9734261631965637,25.30362363186977,0.026920514181256294
f39d6d69b13f4b7ca0d716aecf486b3e.png,0.3832433223724365,0.4431006908416748,4.784425670178835,0.5666956305503845
f3aa5a3df9f648349b15e5fab983644d.png,0.13589905202388763,0.7585411667823792,9.197146257129095,0.256477952003479
f5b567ebd0384adbaab6ff4939cc807b.png,0.007395045831799507,0.9645841717720032,29.74574697726083,0.020521512255072594
f6087419e5dd46c09c8b083c0007c30f.png,0.017360951751470566,0.9392054677009583,21.379283988485874,0.032534822821617126
f69a8a17c9294ba3942a49247b590e88.png,0.006585473194718361,0.9502212405204773,32.14961591587745,0.0513593927025795
f7ca45b6bc6a4191a46acb5940561d41.png,0.00946818757802248,0.941323459148407,23.610642766402478,0.044819045811891556
f913219a1f1a4afe8c2d3e769a637dd3.png,0.06556008756160736,0.7246444225311279,15.557649134353175,0.22778724133968353
f9e8978117dd486d83838478caad79be.png,0.007278261706233025,0.9303128123283386,29.28208293042127,0.04375896602869034
fa03a36b48da420eb23b7a0bd992fc7d.png,0.008074792101979256,0.9585950970649719,26.34677008450703,0.02297123894095421
fb874a23115a486c8d09cd511080ee7f.png,0.04657328501343727,0.8574673533439636,17.996857037468835,0.10004372894763947
fbd345f17ca740e39a2babb40ac9a5a1.png,0.029108481481671333,0.8561530113220215,19.44263141558357,0.1070433035492897
fc4ed311e7054540a23532027a077682.png,0.0703001543879509,0.8101455569267273,19.427765770995652,0.2687161862850189
fd0084763faf4affaf4ef184ad58cde4.png,0.0007346358615905046,0.9987518191337585,55.3926701204403,0.010666605085134506
fd4490108ba04774b3b8b038a1de66eb.png,0.0359991081058979,0.8596315383911133,18.096713142046738,0.07697393000125885
fd560f8d33ed4d09be36f691b928e6ad.png,0.012902852147817612,0.8907002806663513,24.45663524389067,0.09022054076194763
fe3b6290e6d84dee8eaedbac10ddaf97.png,0.008840842172503471,0.9524075388908386,25.062057899049172,0.04756868630647659
fe631f70443d453b892013685c51d1be.png,0.07382114231586456,0.6712912917137146,15.379789208010358,0.2400219440460205
ff5ce13e074f4decb912bc2d4da1f535.png,0.0716172382235527,0.8642330765724182,17.84255106477687,0.09812194854021072
ff6d17ef31284498b683dbe6b32d9490.png,0.1535142958164215,0.47180187702178955,12.935860106416019,0.34248432517051697
