id,l1loss,ssim,psnr,lpips
f2ac66b14be84736be617a5b551eb332.png,0.006153659429401159,0.9739169478416443,25.538306783174498,0.023971401154994965
f39d6d69b13f4b7ca0d716aecf486b3e.png,0.38858628273010254,0.47293540835380554,4.207383174775295,0.544165313243866
f3aa5a3df9f648349b15e5fab983644d.png,0.00733506865799427,0.9113004803657532,25.04694351251207,0.11026039719581604
f5b567ebd0384adbaab6ff4939cc807b.png,0.007244414184242487,0.9639859199523926,29.18331592370118,0.019226878881454468
f6087419e5dd46c09c8b083c0007c30f.png,0.017847517505288124,0.9403651356697083,21.479072330967256,0.03147001564502716
f69a8a17c9294ba3942a49247b590e88.png,0.006566084921360016,0.9481086134910583,31.393183714927723,0.04842401295900345
f7ca45b6bc6a4191a46acb5940561d41.png,0.009118671528995037,0.9410560727119446,23.945187949932954,0.04491084814071655
f913219a1f1a4afe8c2d3e769a637dd3.png,0.09222868829965591,0.6757774353027344,13.80711451153143,0.28737229108810425
f9e8978117dd486d83838478caad79be.png,0.007182201370596886,0.930410623550415,29.44230200573093,0.04216141253709793
fa03a36b48da420eb23b7a0bd992fc7d.png,0.008554616011679173,0.9598490595817566,25.772390213086855,0.024210570380091667
fb874a23115a486c8d09cd511080ee7f.png,0.04499473050236702,0.8570757508277893,17.911262765833175,0.09310081601142883
fbd345f17ca740e39a2babb40ac9a5a1.png,0.026896776631474495,0.855049192905426,19.721518583488123,0.07579413801431656
fc4ed311e7054540a23532027a077682.png,0.064829021692276,0.8179450035095215,20.141305950645524,0.2646825313568115
fd0084763faf4affaf4ef184ad58cde4.png,0.0005812899908050895,0.9989442825317383,56.410757074249446,0.009780009277164936
fd4490108ba04774b3b8b038a1de66eb.png,0.03218730911612511,0.8708232045173645,18.869008762106503,0.07021397352218628
fd560f8d33ed4d09be36f691b928e6ad.png,0.012684979476034641,0.8920333385467529,24.636985079825013,0.08714042603969574
fe3b6290e6d84dee8eaedbac10ddaf97.png,0.010340332984924316,0.947751522064209,23.97402026055083,0.05563861131668091
fe631f70443d453b892013685c51d1be.png,0.07162433862686157,0.6852607727050781,15.481526580414789,0.2330915778875351
ff5ce13e074f4decb912bc2d4da1f535.png,0.05876590684056282,0.8846526145935059,19.45751702734231,0.0946924164891243
ff6d17ef31284498b683dbe6b32d9490.png,0.24200375378131866,0.45692768692970276,9.40694558016026,0.37937986850738525
